id_medicao,id_cliente,data_medicao,consumo_kwh,tipo_medicao
10187,187,2024-11-01,1155.38,Normal
10188,188,2024-11-01,3458.48,Normal
10189,189,2024-11-01,3114.48,Normal
10190,190,2024-11-01,192.29,Normal
10191,191,2024-11-01,1114.23,Normal
10192,192,2024-11-01,2642.51,Normal
10193,193,2024-11-01,2750.93,Normal
10194,194,2024-11-01,245.29,Normal
10195,195,2024-11-01,3607.81,Estimada
10196,196,2024-11-01,2906.47,Normal
10197,197,2024-11-01,233.19,Normal
10198,198,2024-11-01,3384.84,Normal
10199,199,2024-11-01,2877.42,Normal
10200,200,2024-11-01,130.85,Normal
10201,201,2024-11-01,2976.81,Normal
10202,202,2024-11-01,280.82,Normal
10203,203,2024-11-01,3777.02,Normal
10204,204,2024-11-01,2708.73,Estimada
10205,205,2024-11-01,2132.86,Normal
10206,206,2024-11-01,1261.1,Normal
10207,207,2024-11-01,3148.74,Estimada
10208,208,2024-11-01,803.4,Normal
10209,209,2024-11-01,973.16,Normal
10210,210,2024-11-01,3298.03,Normal
10211,211,2024-11-01,3248.32,Normal
10212,212,2024-11-01,2165.08,Normal
10213,213,2024-11-01,3497.78,Normal
10214,214,2024-11-01,332.0,Normal
10215,215,2024-11-01,1560.86,Normal
10216,216,2024-11-01,4006.47,Normal
10217,217,2024-11-01,3011.68,Normal
10218,218,2024-11-01,4009.16,Normal
10219,219,2024-11-01,3040.69,Normal
10220,220,2024-11-01,3304.19,Normal
10221,221,2024-11-01,603.91,Normal
10222,222,2024-11-01,2674.16,Normal
10223,223,2024-11-01,601.87,Normal
10224,224,2024-11-01,272.74,Normal
10225,225,2024-11-01,470.28,Normal
10226,226,2024-11-01,3842.93,Normal
10227,227,2024-11-01,703.56,Estimada
10228,228,2024-11-01,1111.32,Estimada
10229,229,2024-11-01,3062.44,Normal
10230,230,2024-11-01,703.99,Normal
10231,231,2024-11-01,3395.6,Normal
10232,232,2024-11-01,2303.02,Normal
10233,233,2024-11-01,138.95,Normal
10234,234,2024-11-01,3486.2,Normal
10235,235,2024-11-01,3189.87,Normal
10236,236,2024-11-01,2383.71,Normal
10237,237,2024-11-01,3496.34,Normal
10238,238,2024-11-01,3598.35,Estimada
10239,239,2024-11-01,2017.26,Normal
10240,240,2024-11-01,3431.32,Normal
10241,241,2024-11-01,3381.36,Normal
10242,242,2024-11-01,3709.78,Normal
10243,243,2024-11-01,966.7,Estimada
10244,244,2024-11-01,1634.68,Estimada
10245,245,2024-11-01,3860.58,Normal
10246,246,2024-11-01,2604.13,Normal
10247,247,2024-11-01,2821.62,Normal
10248,248,2024-11-01,3750.2,Normal
10249,249,2024-11-01,236.42,Normal
10250,250,2024-11-01,4247.18,Normal
10251,251,2024-11-01,2189.07,Normal
10252,252,2024-11-01,0.0,Normal
10253,253,2024-11-01,0.0,Normal
10254,254,2024-11-01,547.92,Normal
10255,255,2024-11-01,1087.03,Normal
10256,256,2024-11-01,3282.89,Normal
10257,257,2024-11-01,3233.81,Normal
10258,258,2024-11-01,2939.95,Normal
10259,259,2024-11-01,2226.79,Normal
10260,260,2024-11-01,2333.92,Normal
10261,261,2024-11-01,0.0,Normal
10262,262,2024-11-01,139.83,Normal
10263,263,2024-11-01,2488.02,Normal
10264,264,2024-11-01,548.29,Normal
10265,265,2024-11-01,353.37,Normal
10266,266,2024-11-01,152.98,Normal
10267,267,2024-11-01,2889.23,Normal
10268,268,2024-11-01,2961.78,Normal
10269,269,2024-11-01,2295.75,Normal
10270,270,2024-11-01,331.65,Normal
10271,271,2024-11-01,114.23,Normal
10272,272,2024-11-01,2598.49,Normal
10273,273,2024-11-01,523.61,Estimada
10274,274,2024-11-01,1079.79,Normal
10275,275,2024-11-01,3033.4,Estimada
10276,276,2024-11-01,4205.72,Normal
10277,277,2024-11-01,3101.36,Normal
10278,278,2024-11-01,3562.81,Normal
10279,279,2024-11-01,2429.18,Normal
10280,280,2024-11-01,2473.22,Normal
10281,281,2024-11-01,3055.57,Normal
10282,282,2024-11-01,193.13,Normal
10283,283,2024-11-01,0.0,Normal
10284,284,2024-11-01,1013.69,Normal
10285,285,2024-11-01,723.65,Normal
10286,286,2024-11-01,3030.13,Normal
10287,287,2024-11-01,2934.55,Estimada
10288,288,2024-11-01,3079.77,Normal
10289,289,2024-11-01,292.42,Normal
10290,290,2024-11-01,2602.17,Normal
10291,291,2024-11-01,3312.01,Normal
10292,292,2024-11-01,2588.19,Normal
10293,293,2024-11-01,3123.61,Normal
10294,294,2024-11-01,3989.79,Normal
10295,295,2024-11-01,3675.25,Normal
10296,296,2024-11-01,215.17,Normal
10297,297,2024-11-01,2819.13,Normal
10298,298,2024-11-01,3795.36,Normal
10299,299,2024-11-01,2948.7,Estimada
10300,300,2024-11-01,3610.4,Normal
10301,301,2024-11-01,3012.1,Normal
10302,302,2024-11-01,680.29,Normal
10303,303,2024-11-01,482.15,Estimada
10304,304,2024-11-01,3066.2,Normal
10305,305,2024-11-01,3817.43,Normal
10306,306,2024-11-01,1869.76,Normal
10307,307,2024-11-01,3342.81,Normal
10308,308,2024-11-01,3077.12,Normal
10309,309,2024-11-01,3617.32,Normal
10310,310,2024-11-01,3125.39,Estimada
10311,311,2024-11-01,3297.2,Normal
10312,312,2024-11-01,477.82,Normal
10313,313,2024-11-01,4215.15,Normal
10314,314,2024-11-01,2544.91,Normal
10315,315,2024-11-01,3413.34,Normal
10316,316,2024-11-01,3338.72,Normal
10317,317,2024-11-01,187.62,Estimada
10318,318,2024-11-01,130.22,Normal
10319,319,2024-11-01,480.83,Normal
10320,320,2024-11-01,2781.88,Estimada
10321,321,2024-11-01,3039.67,Normal
10322,322,2024-11-01,3169.0,Normal
10323,323,2024-11-01,2622.19,Normal
10324,324,2024-11-01,3358.01,Normal
10325,325,2024-11-01,300.58,Normal
10326,326,2024-11-01,2955.43,Normal
10327,327,2024-11-01,0.0,Normal
10328,328,2024-11-01,3893.82,Normal
10329,329,2024-11-01,244.4,Normal
10330,330,2024-11-01,2602.21,Normal
10331,331,2024-11-01,2066.48,Normal
10332,332,2024-11-01,328.3,Estimada
10333,333,2024-11-01,2601.65,Normal
10334,334,2024-11-01,3594.97,Estimada
10335,335,2024-11-01,2920.61,Normal
10336,336,2024-11-01,2856.4,Normal
10337,337,2024-11-01,2723.15,Normal
10338,338,2024-11-01,2537.24,Normal
10339,339,2024-11-01,308.84,Normal
10340,340,2024-11-01,3635.68,Estimada
10341,341,2024-11-01,0.0,Normal
10342,342,2024-11-01,2586.1,Normal
10343,343,2024-11-01,2313.51,Normal
10344,344,2024-11-01,2796.17,Normal
10345,345,2024-11-01,3257.21,Normal
10346,346,2024-11-01,2771.84,Normal
10347,347,2024-11-01,3191.0,Normal
10348,348,2024-11-01,3739.05,Normal
10349,349,2024-11-01,451.63,Normal
10350,350,2024-11-01,2868.59,Normal
10351,351,2024-11-01,789.76,Normal
10352,352,2024-11-01,2760.43,Normal
10353,353,2024-11-01,0.0,Normal
10354,354,2024-11-01,1847.69,Estimada
10355,355,2024-11-01,998.72,Normal
10356,356,2024-11-01,3193.56,Normal
10357,357,2024-11-01,3260.82,Normal
10358,358,2024-11-01,1275.89,Normal
10359,359,2024-11-01,3672.59,Normal
10360,360,2024-11-01,0.0,Normal
10361,361,2024-11-01,2866.19,Normal
10362,362,2024-11-01,2113.39,Normal
10363,363,2024-11-01,2277.79,Normal
10364,364,2024-11-01,3209.31,Normal
10365,365,2024-11-01,3984.1,Normal
10366,366,2024-11-01,3258.05,Normal
10367,367,2024-11-01,2187.49,Normal
10368,368,2024-11-01,0.0,Normal
10369,369,2024-11-01,245.08,Normal
10370,370,2024-11-01,3520.6,Normal
10371,371,2024-11-01,2740.75,Normal
10372,372,2024-11-01,612.58,Normal
10373,373,2024-11-01,2883.42,Normal
10374,374,2024-11-01,0.0,Normal
10375,375,2024-11-01,2336.26,Normal
10376,376,2024-11-01,3607.3,Normal
10377,377,2024-11-01,3301.01,Normal
10378,378,2024-11-01,534.52,Normal
10379,379,2024-11-01,3255.22,Estimada
10380,380,2024-11-01,3155.89,Normal
10381,381,2024-11-01,3130.4,Normal
10382,382,2024-11-01,2692.05,Normal
10383,383,2024-11-01,2792.94,Estimada
10384,384,2024-11-01,139.92,Normal
10385,385,2024-11-01,2670.11,Normal
10386,386,2024-11-01,2880.14,Normal
10387,387,2024-11-01,564.32,Normal
10388,388,2024-11-01,3708.14,Normal
10389,389,2024-11-01,558.84,Normal
10390,390,2024-11-01,2102.23,Normal
10391,391,2024-11-01,337.32,Normal
10392,392,2024-11-01,303.13,Normal
10393,393,2024-11-01,2807.29,Normal
10394,394,2024-11-01,745.3,Normal
10395,395,2024-11-01,2672.53,Normal
10396,396,2024-11-01,3102.22,Normal
10397,397,2024-11-01,2289.61,Normal
10398,398,2024-11-01,3285.01,Normal
10399,399,2024-11-01,3418.94,Normal
10400,400,2024-11-01,3782.16,Normal
10401,401,2024-11-01,0.0,Normal
10402,402,2024-11-01,0.0,Normal
10403,403,2024-11-01,2483.93,Normal
10404,404,2024-11-01,3738.51,Normal
10405,405,2024-11-01,792.71,Normal
10406,406,2024-11-01,3055.01,Normal
10407,407,2024-11-01,3131.19,Normal
10408,408,2024-11-01,2845.17,Normal
10409,409,2024-11-01,0.0,Normal
10410,410,2024-11-01,2513.39,Normal
10411,411,2024-11-01,310.05,Normal
10412,412,2024-11-01,3013.39,Normal
10413,413,2024-11-01,3151.64,Normal
10414,414,2024-11-01,198.72,Normal
10415,415,2024-11-01,445.99,Normal
10416,416,2024-11-01,1104.57,Normal
10417,417,2024-11-01,2691.94,Normal
10418,418,2024-11-01,3962.74,Normal
10419,419,2024-11-01,3570.55,Normal
10420,420,2024-11-01,784.47,Normal
10421,421,2024-11-01,2515.92,Estimada
10422,422,2024-11-01,1979.98,Normal
10423,423,2024-11-01,283.65,Normal
10424,424,2024-11-01,3567.02,Normal
10425,425,2024-11-01,1237.18,Normal
10426,426,2024-11-01,2744.64,Normal
10427,427,2024-11-01,3335.32,Estimada
10428,428,2024-11-01,3244.74,Normal
10429,429,2024-11-01,2985.07,Normal
10430,430,2024-11-01,1264.76,Normal
10431,431,2024-11-01,440.23,Normal
10432,432,2024-11-01,432.3,Normal
10433,433,2024-11-01,1972.24,Normal
10434,434,2024-11-01,3529.05,Normal
10435,435,2024-11-01,410.56,Normal
10436,436,2024-11-01,330.87,Normal
10437,437,2024-11-01,2586.13,Normal
10438,438,2024-11-01,1859.96,Normal
10439,439,2024-11-01,3791.41,Normal
10440,440,2024-11-01,3364.2,Normal
10441,441,2024-11-01,3022.91,Normal
10442,442,2024-11-01,1915.71,Normal
10443,443,2024-11-01,2522.82,Normal
10444,444,2024-11-01,3088.39,Normal
10445,445,2024-11-01,0.0,Normal
10446,446,2024-11-01,3213.66,Normal
10447,447,2024-11-01,544.14,Estimada
10448,448,2024-11-01,3061.88,Normal
10449,449,2024-11-01,3782.52,Normal
10450,450,2024-11-01,193.08,Normal
10451,451,2024-11-01,0.0,Normal
10452,452,2024-11-01,2496.1,Normal
10453,453,2024-11-01,2480.18,Estimada
10454,454,2024-11-01,1646.6,Normal
10455,455,2024-11-01,2716.82,Normal
10456,456,2024-11-01,3605.95,Estimada
10457,457,2024-11-01,2786.5,Normal
10458,458,2024-11-01,3007.92,Normal
10459,459,2024-11-01,2644.54,Normal
10460,460,2024-11-01,3472.84,Normal
10461,461,2024-11-01,2179.77,Normal
10462,462,2024-11-01,2836.08,Normal
10463,463,2024-11-01,3576.73,Normal
10464,464,2024-11-01,36.1,Normal
10465,465,2024-11-01,0.0,Estimada
10466,466,2024-11-01,3083.43,Normal
10467,467,2024-11-01,2590.79,Normal
10468,468,2024-11-01,3474.47,Normal
10469,469,2024-11-01,3044.6,Normal
10470,470,2024-11-01,3740.44,Normal
10471,471,2024-11-01,296.29,Normal
10472,472,2024-11-01,3231.61,Normal
10473,473,2024-11-01,2907.95,Normal
10474,474,2024-11-01,47.29,Normal
10475,475,2024-11-01,3464.12,Normal
10476,476,2024-11-01,2794.1,Normal
10477,477,2024-11-01,0.0,Normal
10478,478,2024-11-01,3088.76,Normal
10479,479,2024-11-01,2674.57,Normal
10480,480,2024-11-01,0.0,Estimada
10481,481,2024-11-01,511.29,Normal
10482,482,2024-11-01,433.94,Normal
10483,483,2024-11-01,210.56,Normal
10484,484,2024-11-01,557.97,Normal
10485,485,2024-11-01,488.12,Normal
10486,486,2024-11-01,1374.88,Normal
10487,487,2024-11-01,3564.85,Estimada
10488,488,2024-11-01,3268.11,Normal
10489,489,2024-11-01,753.77,Estimada
10490,490,2024-11-01,3148.93,Normal
10491,491,2024-11-01,2957.63,Normal
10492,492,2024-11-01,2507.63,Normal
10493,493,2024-11-01,2544.24,Normal
10494,494,2024-11-01,377.81,Normal
10495,495,2024-11-01,3433.56,Normal
10496,496,2024-11-01,2834.19,Normal
10497,497,2024-11-01,2985.16,Normal
10498,498,2024-11-01,2334.25,Normal
10499,499,2024-11-01,3449.51,Normal
10500,500,2024-11-01,0.0,Normal
10501,501,2024-11-01,3047.9,Normal
10502,502,2024-11-01,2779.03,Normal
10503,503,2024-11-01,370.71,Normal
10504,504,2024-11-01,928.8,Normal
10505,505,2024-11-01,246.6,Normal
10506,506,2024-11-01,2535.54,Normal
10507,507,2024-11-01,1174.43,Normal
10508,508,2024-11-01,2408.61,Estimada
10509,509,2024-11-01,479.27,Normal
10510,510,2024-11-01,2839.19,Normal
10511,511,2024-11-01,2803.97,Normal
10512,512,2024-11-01,3105.73,Normal
10513,513,2024-11-01,2851.15,Estimada
10514,514,2024-11-01,418.53,Estimada
10515,515,2024-11-01,302.85,Normal
10516,516,2024-11-01,2818.36,Normal
10517,517,2024-11-01,848.85,Estimada
10518,518,2024-11-01,3661.68,Normal
10519,519,2024-11-01,2913.61,Normal
10520,520,2024-11-01,401.01,Normal
10521,521,2024-11-01,3618.19,Normal
10522,522,2024-11-01,249.04,Normal
10523,523,2024-11-01,3022.94,Normal
10524,524,2024-11-01,2999.6,Estimada
10525,525,2024-11-01,2585.46,Normal
10526,526,2024-11-01,326.63,Normal
10527,527,2024-11-01,0.0,Normal
10528,528,2024-11-01,2971.12,Estimada
10529,529,2024-11-01,2649.9,Normal
10530,530,2024-11-01,2675.35,Normal
10531,531,2024-11-01,3422.29,Normal
10532,532,2024-11-01,971.35,Normal
10533,533,2024-11-01,2777.13,Estimada
10534,534,2024-11-01,2499.19,Estimada
10535,535,2024-11-01,823.04,Normal
10536,536,2024-11-01,2571.39,Normal
10537,537,2024-11-01,2874.41,Normal
10538,538,2024-11-01,1843.0,Normal
10539,539,2024-11-01,2959.36,Normal
10540,540,2024-11-01,3366.35,Normal
10541,541,2024-11-01,861.03,Normal
10542,542,2024-11-01,3648.23,Normal
10543,543,2024-11-01,11.8,Normal
10544,544,2024-11-01,2181.52,Normal
10545,545,2024-11-01,2394.9,Normal
10546,546,2024-11-01,2405.74,Normal
10547,547,2024-11-01,3297.1,Normal
10548,548,2024-11-01,740.77,Normal
10549,549,2024-11-01,3485.41,Normal
10550,550,2024-11-01,2546.18,Normal
10551,551,2024-11-01,3337.07,Normal
10552,552,2024-11-01,3555.61,Estimada
10553,553,2024-11-01,3407.09,Normal
10554,554,2024-11-01,3444.54,Normal
10555,555,2024-11-01,2882.72,Normal
10556,556,2024-11-01,2650.74,Normal
10557,557,2024-11-01,3411.86,Normal
10558,558,2024-11-01,0.0,Normal
10559,559,2024-11-01,2187.14,Normal
10560,560,2024-11-01,3149.95,Normal
10561,561,2024-11-01,2514.25,Normal
10562,562,2024-11-01,296.27,Normal
10563,563,2024-11-01,3294.42,Estimada
10564,564,2024-11-01,2521.65,Estimada
10565,565,2024-11-01,273.14,Normal
10566,566,2024-11-01,3264.2,Normal
10567,567,2024-11-01,3147.65,Normal
10568,568,2024-11-01,3408.7,Normal
10569,569,2024-11-01,2813.08,Normal
10570,570,2024-11-01,3223.41,Estimada
10571,571,2024-11-01,2485.99,Normal
10572,572,2024-11-01,935.45,Normal
10573,573,2024-11-01,597.65,Normal
10574,574,2024-11-01,3986.5,Normal
10575,575,2024-11-01,312.72,Estimada
10576,576,2024-11-01,1080.48,Normal
10577,577,2024-11-01,3403.43,Normal
10578,578,2024-11-01,1063.74,Normal
10579,579,2024-11-01,1076.34,Normal
10580,580,2024-11-01,3102.93,Normal
10581,581,2024-11-01,2590.54,Normal
10582,582,2024-11-01,2492.63,Normal
10583,583,2024-11-01,2593.46,Estimada
10584,584,2024-11-01,2755.08,Normal
10585,585,2024-11-01,2644.99,Normal
10586,586,2024-11-01,2351.65,Normal
10587,587,2024-11-01,3234.69,Normal
10588,588,2024-11-01,3187.64,Normal
10589,589,2024-11-01,2801.36,Normal
10590,590,2024-11-01,411.19,Normal
10591,591,2024-11-01,537.92,Normal
10592,592,2024-11-01,2578.54,Estimada
10593,593,2024-11-01,2932.31,Estimada
10594,594,2024-11-01,3456.25,Normal
10595,595,2024-11-01,2405.66,Normal
10596,596,2024-11-01,3420.1,Normal
10597,597,2024-11-01,1300.45,Normal
10598,598,2024-11-01,3468.18,Normal
10599,599,2024-11-01,137.5,Normal
10600,600,2024-11-01,754.74,Normal
10601,601,2024-11-01,2578.29,Normal
10602,602,2024-11-01,516.7,Normal
10603,603,2024-11-01,1122.38,Normal
10604,604,2024-11-01,3360.73,Normal
10605,605,2024-11-01,0.0,Normal
10606,606,2024-11-01,2785.49,Normal
10607,607,2024-11-01,3373.69,Normal
10608,608,2024-11-01,107.17,Normal
10609,609,2024-11-01,2439.42,Normal
10610,610,2024-11-01,2800.08,Normal
10611,611,2024-11-01,866.18,Normal
10612,612,2024-11-01,786.15,Normal
10613,613,2024-11-01,3090.6,Normal
10614,614,2024-11-01,747.79,Normal
10615,615,2024-11-01,2940.11,Normal
10616,616,2024-11-01,250.97,Normal
10617,617,2024-11-01,2133.06,Normal
10618,618,2024-11-01,2216.8,Normal
10619,619,2024-11-01,3505.65,Normal
10620,620,2024-11-01,3401.7,Normal
10621,621,2024-11-01,3288.1,Normal
10622,622,2024-11-01,545.98,Normal
10623,623,2024-11-01,752.08,Normal
10624,624,2024-11-01,195.54,Normal
10625,625,2024-11-01,237.76,Normal
10626,626,2024-11-01,3011.63,Normal
10627,627,2024-11-01,2802.02,Normal
10628,628,2024-11-01,60.22,Normal
10629,629,2024-11-01,3824.48,Normal
10630,630,2024-11-01,604.17,Estimada
10631,631,2024-11-01,304.55,Estimada
10632,632,2024-11-01,3287.89,Normal
10633,633,2024-11-01,3491.58,Normal
10634,634,2024-11-01,0.0,Normal
10635,635,2024-11-01,0.0,Estimada
10636,636,2024-11-01,960.34,Normal
10637,637,2024-11-01,3817.69,Normal
10638,638,2024-11-01,3357.93,Estimada
10639,639,2024-11-01,2912.02,Normal
10640,640,2024-11-01,3389.41,Normal
10641,641,2024-11-01,2593.74,Normal
10642,642,2024-11-01,2843.73,Estimada
10643,643,2024-11-01,2633.68,Estimada
10644,644,2024-11-01,0.0,Normal
10645,645,2024-11-01,3331.17,Normal
10646,646,2024-11-01,0.0,Estimada
10647,647,2024-11-01,2454.63,Normal
10648,648,2024-11-01,2777.79,Normal
10649,649,2024-11-01,877.14,Normal
10650,650,2024-11-01,3048.7,Estimada
10651,651,2024-11-01,2991.12,Normal
10652,652,2024-11-01,946.46,Normal
10653,653,2024-11-01,3123.39,Normal
10654,654,2024-11-01,54.21,Normal
10655,655,2024-11-01,2096.05,Normal
10656,656,2024-11-01,3310.89,Normal
10657,657,2024-11-01,3294.65,Normal
10658,658,2024-11-01,2486.04,Normal
10659,659,2024-11-01,713.39,Normal
10660,660,2024-11-01,2359.32,Normal
10661,661,2024-11-01,1441.94,Normal
10662,662,2024-11-01,177.43,Normal
10663,663,2024-11-01,2338.31,Normal
10664,664,2024-11-01,3276.4,Normal
10665,665,2024-11-01,2915.12,Normal
10666,666,2024-11-01,0.0,Normal
10667,667,2024-11-01,59.42,Normal
10668,668,2024-11-01,2104.07,Normal
10669,669,2024-11-01,2289.12,Normal
10670,670,2024-11-01,3174.81,Normal
10671,671,2024-11-01,101.1,Normal
10672,672,2024-11-01,243.12,Normal
10673,673,2024-11-01,2667.81,Normal
10674,674,2024-11-01,3701.33,Normal
10675,675,2024-11-01,529.6,Normal
10676,676,2024-11-01,546.58,Normal
10677,677,2024-11-01,3321.56,Normal
10678,678,2024-11-01,3109.84,Normal
10679,679,2024-11-01,2696.52,Normal
10680,680,2024-11-01,2319.83,Normal
10681,681,2024-11-01,3579.78,Normal
10682,682,2024-11-01,3576.24,Normal
10683,683,2024-11-01,167.05,Normal
10684,684,2024-11-01,2252.77,Normal
10685,685,2024-11-01,3246.39,Normal
10686,686,2024-11-01,2445.71,Normal
10687,687,2024-11-01,0.0,Normal
10688,688,2024-11-01,1214.41,Normal
10689,689,2024-11-01,2114.07,Normal
10690,690,2024-11-01,398.22,Normal
10691,691,2024-11-01,375.73,Normal
10692,692,2024-11-01,3490.08,Normal
10693,693,2024-11-01,540.09,Normal
10694,694,2024-11-01,1962.27,Normal
10695,695,2024-11-01,3908.5,Normal
10696,696,2024-11-01,103.98,Normal
10697,697,2024-11-01,3262.75,Estimada
10698,698,2024-11-01,3274.88,Normal
10699,699,2024-11-01,550.29,Estimada
10700,700,2024-11-01,1619.86,Estimada
10701,701,2024-11-01,2325.25,Normal
10702,702,2024-11-01,1180.8,Normal
10703,703,2024-11-01,2195.55,Estimada
10704,704,2024-11-01,3825.95,Normal
10705,705,2024-11-01,676.3,Normal
10706,706,2024-11-01,3779.68,Normal
10707,707,2024-11-01,946.06,Normal
10708,708,2024-11-01,0.0,Normal
10709,709,2024-11-01,3746.88,Normal
10710,710,2024-11-01,3400.3,Normal
10711,711,2024-11-01,3211.76,Normal
10712,712,2024-11-01,2520.93,Normal
10713,713,2024-11-01,3140.66,Normal
10714,714,2024-11-01,2938.37,Normal
10715,715,2024-11-01,91.61,Normal
10716,716,2024-11-01,3347.73,Estimada
10717,717,2024-11-01,3942.91,Normal
10718,718,2024-11-01,2285.83,Normal
10719,719,2024-11-01,792.01,Normal
10720,720,2024-11-01,191.42,Normal
10721,721,2024-11-01,1180.67,Normal
10722,722,2024-11-01,453.98,Normal
10723,723,2024-11-01,1448.04,Normal
10724,724,2024-11-01,3280.04,Normal
10725,725,2024-11-01,590.28,Normal
10726,726,2024-11-01,2568.56,Estimada
10727,727,2024-11-01,0.0,Normal
10728,728,2024-11-01,3165.37,Normal
10729,729,2024-11-01,2028.45,Normal
10730,730,2024-11-01,3064.1,Normal
10731,731,2024-11-01,2601.26,Normal
10732,732,2024-11-01,2759.35,Normal
10733,733,2024-11-01,1489.78,Normal
10734,734,2024-11-01,0.0,Normal
10735,735,2024-11-01,2057.37,Normal
10736,736,2024-11-01,3361.08,Normal
10737,737,2024-11-01,3204.62,Normal
10738,738,2024-11-01,0.0,Normal
10739,739,2024-11-01,2515.07,Estimada
10740,740,2024-11-01,1598.69,Normal
10741,741,2024-11-01,514.18,Normal
10742,742,2024-11-01,0.0,Normal
10743,743,2024-11-01,2739.1,Normal
10744,744,2024-11-01,901.61,Normal
10745,745,2024-11-01,109.87,Normal
10746,746,2024-11-01,908.08,Normal
10747,747,2024-11-01,3076.13,Normal
10748,748,2024-11-01,2987.6,Normal
10749,749,2024-11-01,2476.33,Normal
10750,750,2024-11-01,2807.36,Normal
10751,751,2024-11-01,3007.22,Estimada
10752,752,2024-11-01,0.0,Normal
10753,753,2024-11-01,3409.36,Normal
10754,754,2024-11-01,1211.34,Normal
10755,755,2024-11-01,2985.36,Estimada
10756,756,2024-11-01,523.15,Normal
10757,757,2024-11-01,3403.34,Normal
10758,758,2024-11-01,2946.57,Normal
10759,759,2024-11-01,3361.85,Normal
10760,760,2024-11-01,3329.87,Normal
10761,761,2024-11-01,3041.15,Normal
10762,762,2024-11-01,2505.17,Normal
10763,763,2024-11-01,848.46,Normal
10764,764,2024-11-01,2400.47,Normal
10765,765,2024-11-01,2875.77,Normal
10766,766,2024-11-01,3770.55,Estimada
10767,767,2024-11-01,3659.57,Normal
10768,768,2024-11-01,3255.13,Normal
10769,769,2024-11-01,3512.0,Normal
10770,770,2024-11-01,986.15,Normal
10771,771,2024-11-01,83.27,Normal
10772,772,2024-11-01,3415.38,Normal
10773,773,2024-11-01,2386.19,Estimada
10774,774,2024-11-01,57.01,Normal
10775,775,2024-11-01,3293.33,Normal
10776,776,2024-11-01,2979.18,Normal
10777,777,2024-11-01,957.15,Estimada
10778,778,2024-11-01,0.0,Normal
10779,779,2024-11-01,1034.77,Normal
10780,780,2024-11-01,2836.59,Normal
10781,781,2024-11-01,2502.75,Normal
10782,782,2024-11-01,824.01,Normal
10783,783,2024-11-01,3419.2,Normal
10784,784,2024-11-01,3280.16,Normal
10785,785,2024-11-01,2983.69,Normal
10786,786,2024-11-01,4036.67,Normal
10787,787,2024-11-01,3486.43,Normal
10788,788,2024-11-01,3598.71,Normal
10789,789,2024-11-01,347.46,Normal
10790,790,2024-11-01,2694.81,Estimada
10791,791,2024-11-01,2894.62,Estimada
10792,792,2024-11-01,2723.15,Normal
10793,793,2024-11-01,2796.18,Normal
10794,794,2024-11-01,888.51,Normal
10795,795,2024-11-01,0.0,Normal
